[kbplacer_plugin_action.py:63]: Plugin version: 0.11
[kbplacer_plugin_action.py:64]: Python version: '3.11.5 (main, Jul 16 2024, 08:01:06) [MSC v.1939 64 bit (AMD64)]'
[kbplacer_plugin_action.py:65]: KiCad version: 8.0.4 with 4.2.0 msw (phoenix) wxWidgets 3.2.5
[kbplacer_dialog.py:585]: Language: en
[kbplacer_plugin_action.py:76]: GUI state: {"layout_path": "C:\\Users\\littl\\Downloads\\bb_mini.json", "key_distance": [19.05, 19.05], "key_info": {"annotation_format": "MX{}", "position_option": "Default", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "enable_diode_placement": true, "route_switches_with_diodes": true, "optimize_diodes_orientation": false, "diode_info": {"annotation_format": "D{}", "position_option": "Custom", "position": {"x": 8.0, "y": 6.0, "orientation": 270.0, "side": "Back"}, "template_path": ""}, "additional_elements": [{"annotation_format": "ST{}", "position_option": "Custom", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}], "route_rows_and_columns": true, "template_path": "", "generate_outline": false, "outline_delta": 0.0}
[key_placer.py:310]: Set key 1U distance: 19050000/19050000
[key_placer.py:117]: Switches by nets: defaultdict(<class 'list'>, {frozenset({'col6', 'row3'}): ['MX51'], frozenset({'row2', 'col13'}): ['MX44'], frozenset({'col10', 'row0'}): ['MX11'], frozenset({'col7', 'row1'}): ['MX23'], frozenset({'col1', 'row2'}): ['MX32'], frozenset({'col1', 'row4'}): ['MX59'], frozenset({'col1', 'row0'}): ['MX2'], frozenset({'col0', 'row0'}): ['MX1'], frozenset({'col9', 'row3'}): ['MX54'], frozenset({'col4', 'row0'}): ['MX5'], frozenset({'col0', 'row3'}): ['MX45'], frozenset({'row4', 'col4'}): ['MX62'], frozenset({'row4', 'col11'}): ['MX66'], frozenset({'col5', 'row3'}): ['MX50'], frozenset({'col10', 'row4'}): ['MX65'], frozenset({'row2', 'col3'}): ['MX34'], frozenset({'row0', 'col11'}): ['MX12'], frozenset({'row2', 'col4'}): ['MX35'], frozenset({'col1', 'row3'}): ['MX46'], frozenset({'col8', 'row0'}): ['MX9'], frozenset({'col2', 'row1'}): ['MX18'], frozenset({'col12', 'row3'}): ['MX57'], frozenset({'row2', 'col12'}): ['MX43'], frozenset({'col2', 'row0'}): ['MX3'], frozenset({'col0', 'row2'}): ['MX31'], frozenset({'row2', 'col6'}): ['MX37'], frozenset({'col1', 'row1'}): ['MX17'], frozenset({'row2', 'col5'}): ['MX36'], frozenset({'col2', 'row3'}): ['MX47'], frozenset({'col9', 'row1'}): ['MX25'], frozenset({'col3', 'row4'}): ['MX61'], frozenset({'col10', 'row1'}): ['MX26'], frozenset({'row0', 'col14'}): ['MX15'], frozenset({'col0', 'row4'}): ['MX58'], frozenset({'col7', 'row4'}): ['MX63'], frozenset({'row1', 'col12'}): ['MX28'], frozenset({'col7', 'row0'}): ['MX8'], frozenset({'col9', 'row0'}): ['MX10'], frozenset({'col8', 'row3'}): ['MX53'], frozenset({'col9', 'row4'}): ['MX64'], frozenset({'col4', 'row3'}): ['MX49'], frozenset({'row1', 'col11'}): ['MX27'], frozenset({'col2', 'row2'}): ['MX33'], frozenset({'row1', 'col5'}): ['MX21'], frozenset({'row1', 'col3'}): ['MX19'], frozenset({'col10', 'row3'}): ['MX55'], frozenset({'row1', 'col13'}): ['MX29'], frozenset({'row0', 'col6'}): ['MX7'], frozenset({'row0', 'col12'}): ['MX13'], frozenset({'col3', 'row0'}): ['MX4'], frozenset({'col10', 'row2'}): ['MX41'], frozenset({'col7', 'row3'}): ['MX52'], frozenset({'col0', 'row1'}): ['MX16'], frozenset({'row1', 'col4'}): ['MX20'], frozenset({'row4', 'col14'}): ['MX69'], frozenset({'col5', 'row0'}): ['MX6'], frozenset({'col7', 'row2'}): ['MX38'], frozenset({'col13', 'row4'}): ['MX68'], frozenset({'row2', 'col11'}): ['MX42'], frozenset({'col2', 'row4'}): ['MX60'], frozenset({'col3', 'row3'}): ['MX48'], frozenset({'row4', 'col12'}): ['MX67'], frozenset({'col9', 'row2'}): ['MX40'], frozenset({'col8', 'row2'}): ['MX39'], frozenset({'row1', 'col14'}): ['MX30'], frozenset({'col11', 'row3'}): ['MX56'], frozenset({'col13', 'row0'}): ['MX14'], frozenset({'col8', 'row1'}): ['MX24'], frozenset({'row1', 'col6'}): ['MX22']})
[key_placer.py:121]: Diodes by switch: {'MX29': ['D29'], 'MX30': ['D30'], 'MX55': ['D55'], 'MX11': ['D11'], 'MX20': ['D20'], 'MX25': ['D25'], 'MX63': ['D63'], 'MX18': ['D18'], 'MX60': ['D60'], 'MX26': ['D26'], 'MX6': ['D6'], 'MX34': ['D34'], 'MX32': ['D32'], 'MX57': ['D57'], 'MX41': ['D41'], 'MX35': ['D35'], 'MX56': ['D56'], 'MX47': ['D47'], 'MX4': ['D4'], 'MX24': ['D24'], 'MX40': ['D40'], 'MX44': ['D44'], 'MX9': ['D9'], 'MX2': ['D2'], 'MX54': ['D54'], 'MX65': ['D65'], 'MX64': ['D64'], 'MX59': ['D59'], 'MX67': ['D67'], 'MX21': ['D21'], 'MX27': ['D27'], 'MX53': ['D53'], 'MX52': ['D52'], 'MX31': ['D31'], 'MX38': ['D38'], 'MX14': ['D14'], 'MX22': ['D22'], 'MX12': ['D12'], 'MX58': ['D58'], 'MX50': ['D50'], 'MX17': ['D17'], 'MX10': ['D10'], 'MX43': ['D43'], 'MX49': ['D49'], 'MX51': ['D51'], 'MX3': ['D3'], 'MX66': ['D66'], 'MX45': ['D45'], 'MX15': ['D15'], 'MX42': ['D42'], 'MX48': ['D48'], 'MX1': ['D1'], 'MX68': ['D68'], 'MX61': ['D61'], 'MX19': ['D19'], 'MX69': ['D69'], 'MX16': ['D16'], 'MX5': ['D5'], 'MX33': ['D33'], 'MX8': ['D8'], 'MX37': ['D37'], 'MX46': ['D46'], 'MX62': ['D62'], 'MX39': ['D39'], 'MX7': ['D7'], 'MX23': ['D23'], 'MX28': ['D28'], 'MX13': ['D13'], 'MX36': ['D36']}
[kle_serial.py:885]: User layout: [{'name': 'bb_mini', 'author': 'anchovie', 'plate': False, 'pcb': False}, [{'a': 7, 'w': 1.75}, 'F1', {'w': 1.75}, 'ESC', {'a': 5}, '!\n\n\n\n\n\n1', '@\n\n\n\n\n\n2', '#\n\n\n\n\n\n3', '$\n\n\n\n\n\n4', '%\n\n\n\n\n\n5', '^\n\n\n\n\n\n6', '&\n\n\n\n\n\n7', '*\n\n\n\n\n\n8', '(\n\n\n\n\n\n9', ')\n\n\n\n\n\n0', '_\n\n\n\n\n\n-', '+\n\n\n\n\n\n=', {'a': 7, 'w': 1.75}, 'DEL'], [{'w': 1.75}, 'F2', {'w': 1.75}, 'TAB', 'Q', 'W', 'E', 'R', 'T', 'Y', 'U', 'I', 'O', 'P', {'a': 5}, '{\n\n\n\n\n\n[', '}\n\n\n\n\n\n]', {'w': 1.75}, '|\n\n\n\n\n\n\\'], [{'a': 7, 'w': 1.75}, 'F3', {'w': 1.75}, 'CTRL', 'A', 'S', 'D', 'F', 'G', 'H', 'J', 'K', 'L', {'a': 5}, ':\n\n\n\n\n\n;', '"\n\n\n\n\n\n\'', {'a': 7, 'w': 1.75}, 'ENTER'], [{'w': 1.75}, 'F4', {'w': 1.75}, 'SHIFT', 'Z', 'X', 'C', 'V', 'B', 'N', 'M', {'a': 5}, '<\n\n\n\n\n\n,', '>\n\n\n\n\n\n.', '?\n\n\n\n\n\n/', {'a': 7, 'w': 1.75}, 'SHIFT'], [{'w': 1.75}, 'F5', {'w': 1.75}, 'SUPER', 'ALT', 'FN1', {'w': 2.25}, 'SPACE', {'w': 2.75}, 'BACKSPACE', 'FN2', 'FN3'], [{'y': -0.75, 'x': 12.75}, 'LEFT', 'DOWN', 'UP', 'RIGHT']]
[key_placer.py:610]: Layout offset: (21431250, 28575000)
[board_modifier.py:504]: Routing pad 'MX23:1' at (190381250, 53150000) with pad 'MX38:1' at (190381250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(190381250, 53150000), (190381250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX38:1' at (190381250, 72200000) with pad 'MX52:1' at (190381250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(190381250, 72200000), (190381250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX52:1' at (190381250, 91250000) with pad 'MX63:1' at (192762500, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(190381250, 91250000), (190381250, 107918750)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(190381250, 107918750), (192762500, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:11' at (40720000, 56400000) with pad 'MX22:1' at (170021250, 54610000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 56400000), (168231250, 56400000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 56400000), (42510000, 54610000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(42510000, 54610000), (170021250, 54610000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX7:1' at (171331250, 34100000) with pad 'MX22:1' at (171331250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(171331250, 34100000), (171331250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX22:1' at (171331250, 53150000) with pad 'MX37:1' at (171331250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(171331250, 53150000), (171331250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX37:1' at (171331250, 72200000) with pad 'MX51:1' at (171331250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(171331250, 72200000), (171331250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:12' at (40720000, 58940000) with pad 'MX21:1' at (150971250, 54610000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 58940000), (146641250, 58940000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 58940000), (45050000, 54610000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX6:1' at (152281250, 34100000) with pad 'MX21:1' at (152281250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(152281250, 34100000), (152281250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX21:1' at (152281250, 53150000) with pad 'MX36:1' at (152281250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(152281250, 53150000), (152281250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX36:1' at (152281250, 72200000) with pad 'MX50:1' at (152281250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(152281250, 72200000), (152281250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:14' at (40720000, 64020000) with pad 'MX20:1' at (131921250, 54610000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 64020000), (122511250, 64020000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 64020000), (50130000, 54610000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(50130000, 54610000), (131921250, 54610000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX5:1' at (133231250, 34100000) with pad 'MX20:1' at (133231250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(133231250, 34100000), (133231250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX20:1' at (133231250, 53150000) with pad 'MX35:1' at (133231250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(133231250, 53150000), (133231250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX35:1' at (133231250, 72200000) with pad 'MX49:1' at (133231250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(133231250, 72200000), (133231250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX49:1' at (133231250, 91250000) with pad 'MX62:1' at (145137500, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(133231250, 91250000), (133231250, 98393750)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(133231250, 98393750), (145137500, 110300000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(133231250, 91250000), (145137500, 103156250)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:15' at (40720000, 66560000) with pad 'MX34:1' at (112871250, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 66560000), (105771250, 66560000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 66560000), (47820000, 73660000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(47820000, 73660000), (112871250, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX4:1' at (114181250, 34100000) with pad 'MX19:1' at (114181250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(114181250, 34100000), (114181250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX19:1' at (114181250, 53150000) with pad 'MX34:1' at (114181250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(114181250, 53150000), (114181250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX34:1' at (114181250, 72200000) with pad 'MX48:1' at (114181250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(114181250, 72200000), (114181250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX48:1' at (114181250, 91250000) with pad 'MX61:1' at (114181250, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(114181250, 91250000), (114181250, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:16' at (40720000, 69100000) with pad 'MX33:1' at (93821250, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 69100000), (89261250, 69100000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 69100000), (45280000, 73660000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(45280000, 73660000), (93821250, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX3:1' at (95131250, 34100000) with pad 'MX18:1' at (95131250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(95131250, 34100000), (95131250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX18:1' at (95131250, 53150000) with pad 'MX33:1' at (95131250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(95131250, 53150000), (95131250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX33:1' at (95131250, 72200000) with pad 'MX47:1' at (95131250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(95131250, 72200000), (95131250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX47:1' at (95131250, 91250000) with pad 'MX60:1' at (95131250, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(95131250, 91250000), (95131250, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:17' at (40720000, 71640000) with pad 'MX32:1' at (67627500, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 71640000), (65607500, 71640000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 71640000), (42740000, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX2:1' at (68937500, 34100000) with pad 'MX17:1' at (68937500, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(68937500, 34100000), (68937500, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX17:1' at (68937500, 53150000) with pad 'MX32:1' at (68937500, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(68937500, 53150000), (68937500, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX32:1' at (68937500, 72200000) with pad 'MX46:1' at (68937500, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(68937500, 72200000), (68937500, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX46:1' at (68937500, 91250000) with pad 'MX59:1' at (68937500, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(68937500, 91250000), (68937500, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:434]: Could not route pads, no common layers found
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'U1:27' at (58500000, 64020000) with pad 'D2:1' at (79437500, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(58500000, 64020000), (58500000, 63387500)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(58500000, 63387500), (79437500, 42450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (B.Cu): [(58500000, 64020000), (79437500, 43082500)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D2:1' at (79437500, 42450000) with pad 'D3:1' at (105631250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(79437500, 42450000), (105631250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D3:1' at (105631250, 42450000) with pad 'D4:1' at (124681250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(105631250, 42450000), (124681250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D4:1' at (124681250, 42450000) with pad 'D5:1' at (143731250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(124681250, 42450000), (143731250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D5:1' at (143731250, 42450000) with pad 'D6:1' at (162781250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(143731250, 42450000), (162781250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D6:1' at (162781250, 42450000) with pad 'D7:1' at (181831250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(162781250, 42450000), (181831250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D7:1' at (181831250, 42450000) with pad 'D8:1' at (200881250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(181831250, 42450000), (200881250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D8:1' at (200881250, 42450000) with pad 'D9:1' at (219931250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(200881250, 42450000), (219931250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D9:1' at (219931250, 42450000) with pad 'D10:1' at (238981250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(219931250, 42450000), (238981250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D10:1' at (238981250, 42450000) with pad 'D11:1' at (258031250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(238981250, 42450000), (258031250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D11:1' at (258031250, 42450000) with pad 'D12:1' at (277081250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(258031250, 42450000), (277081250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D12:1' at (277081250, 42450000) with pad 'D13:1' at (296131250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(277081250, 42450000), (296131250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D13:1' at (296131250, 42450000) with pad 'D14:1' at (315181250, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(296131250, 42450000), (315181250, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D14:1' at (315181250, 42450000) with pad 'D15:1' at (341375000, 42450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(315181250, 42450000), (341375000, 42450000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D16:1' at (46100000, 61500000) with pad 'U1:26' at (58500000, 66560000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(46100000, 61500000), (53440000, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (B.Cu): [(53440000, 61500000), (58500000, 66560000)]
[board_modifier.py:372]: Track added
[board_modifier.py:434]: Could not route pads, no common layers found
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D17:1' at (79437500, 61500000) with pad 'D18:1' at (105631250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(79437500, 61500000), (105631250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D18:1' at (105631250, 61500000) with pad 'D19:1' at (124681250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(105631250, 61500000), (124681250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D19:1' at (124681250, 61500000) with pad 'D20:1' at (143731250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(124681250, 61500000), (143731250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D20:1' at (143731250, 61500000) with pad 'D21:1' at (162781250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(143731250, 61500000), (162781250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D21:1' at (162781250, 61500000) with pad 'D22:1' at (181831250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(162781250, 61500000), (181831250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D22:1' at (181831250, 61500000) with pad 'D23:1' at (200881250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(181831250, 61500000), (200881250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D23:1' at (200881250, 61500000) with pad 'D24:1' at (219931250, 61500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(200881250, 61500000), (219931250, 61500000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D24:1' at (219931250, 61500000) with pad 'D25:1' at (238981250, 61500000) using coordinate system rotated by 0 degree(s)
